Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,03:17:00,506.7,2,8.19,407.9,2,7.41,1013.7,29.8,97.44,29.153,34.186,510.8,410.9,489.6,393.8,95.8,491.1,395,96.1,8.022,2,0.346,2,1.612,2,155.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,06:17:00,508.5,2,7.58,416.7,2,7.2,1012.5,29.4,97.34,29.144,34.21,512.4,419.7,490.5,401.7,88.7,491.9,403,89,8.019,2,0.34,2,1.46,2,156.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,09:17:00,512.8,2,7.69,416.1,2,6.96,1012.4,29,97.25,29.061,34.171,516.8,419,494.8,401.1,93.6,496.3,402.3,93.9,8.022,2,-999,5,1.432,2,153.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,12:17:00,513.9,2,8.61,404,2,8.24,1013.2,29,96.99,29.065,34.189,518.3,407.3,496.6,390.2,106.4,498.1,391.4,106.7,8.025,2,-999,5,1.472,2,155.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,15:17:00,516.8,2,8.73,401.8,2,8.33,1013.5,29.5,97.13,29.166,34.124,521.3,405.1,499.5,388.2,111.3,501,389.4,111.7,8.025,2,-999,5,1.204,2,159.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,18:17:00,513.2,2,8.64,401.9,2,7.82,1012.1,30,97.52,29.317,34.109,517.7,405,495.2,387.4,107.8,496.7,388.6,108.1,8.022,2,-999,5,1.224,2,160,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/01/2020,21:17:00,509,2,8.65,401.4,2,7.82,1011.3,30.1,97.81,29.287,34.119,513.4,404.5,490.7,386.6,104.1,492.2,387.8,104.4,8.025,2,-999,5,1.152,2,160.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/02/2020,00:17:00,512.3,2,8.03,403.8,2,7.63,1012.9,30,97.87,29.253,34.138,516.5,406.9,494.5,389.5,104.9,496,390.7,105.2,8.022,2,-999,5,1.168,2,158.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/02/2020,06:17:00,522.4,2,7.5,425.4,2,6.75,1012.5,29.3,97.25,29.197,34.156,526.4,428.3,503.8,409.9,93.9,505.3,411.2,94.2,8.029,2,0.376,2,0.784,2,150,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/02/2020,09:17:00,519.5,2,7.24,425,2,6.84,1012.5,28.8,97.06,29.149,34.155,523.3,427.9,500.9,409.6,91.3,502.4,410.8,91.6,8.026,2,-999,5,0.964,2,150.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/02/2020,12:17:00,524.4,2,8.84,411.1,2,8.47,1012.6,28.6,96.93,29.119,34.152,529.1,414.7,506.5,397,109.5,508.1,398.2,109.9,8.026,2,-999,5,0.844,2,146.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/02/2020,18:17:00,498.9,2,9.26,401,2,8.42,1012,30.2,98.1,29.626,34.152,503.6,404.4,481.2,386.5,94.8,482.7,387.6,95.1,8.02,2,-999,5,0.64,2,168.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/02/2020,21:17:00,500.8,2,8.95,401.1,2,7.67,1010.9,30.5,98.73,29.564,34.147,505.3,404.2,482.4,385.9,96.6,483.9,387,96.8,8.017,2,-999,5,0.692,2,166.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,00:17:00,519.7,2,8.13,401.8,2,7.31,1013.1,30.2,98.64,29.448,34.137,524,404.8,501.5,387.4,114.1,503,388.6,114.4,8.028,2,-999,5,0.784,2,156.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,03:17:00,528.8,2,7.93,412.8,2,7.53,1014.3,29.9,98.36,29.339,34.111,533.1,416,511,398.7,112.2,512.5,400,112.6,8.03,2,0.719,2,0.932,2,152.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,06:17:00,533,2,7.71,424.3,2,6.94,1013.7,29.6,97.68,29.297,34.135,537.1,427.2,514.6,409.3,105.2,516.1,410.6,105.6,8.03,2,0.659,2,0.984,2,149.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,09:17:00,535.4,2,7.91,412.2,2,7.16,1013.2,29.3,96.86,29.284,34.173,539.7,415.2,516.8,397.6,119.2,518.4,398.8,119.6,8.024,2,-999,5,0.924,2,133.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,12:17:00,529.5,2,8.86,408.6,2,8.48,1014.1,29.3,96.21,29.306,34.201,534.2,412.1,512,395,117,513.5,396.2,117.3,8.028,2,-999,5,1.072,2,131.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,15:17:00,517,2,8.92,401.8,2,8.11,1015.2,29.8,96.7,29.439,34.165,521.6,405.1,500.4,388.6,111.8,501.9,389.8,112.1,8.022,2,-999,5,0.644,2,147.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,18:17:00,502.5,2,8.77,401.7,2,7.98,1014.8,30.2,97.52,29.66,34.166,507,405,485.8,388.1,97.8,487.3,389.3,98.1,8.022,2,-999,5,0.572,2,146.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/03/2020,21:17:00,497.2,2,9.41,401,2,8.55,1013.7,30.6,98.45,29.688,34.165,501.9,404.5,480.4,387.2,93.2,481.9,388.3,93.5,8.013,2,-999,5,0.536,2,163.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,00:17:00,504,2,7.84,402.2,2,7.47,1014.7,30.5,98.74,29.59,34.169,508,405.2,486.9,388.3,98.5,488.3,389.5,98.8,8.017,2,-999,5,0.46,2,157.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,03:17:00,510.5,2,8.05,413.4,2,7.65,1016.5,30.2,98.7,29.515,34.17,514.7,416.5,494.2,400,94.2,495.7,401.2,94.5,8.024,2,0.398,2,0.448,2,154.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,06:17:00,518.4,2,7.88,415.2,2,7.09,1015.3,29.9,98.31,29.467,34.174,522.6,418.2,501.3,401.2,100.1,502.8,402.4,100.4,8.029,2,0.358,2,0.452,2,150.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,09:17:00,519.8,2,8.13,411.2,2,7.4,1015.1,29.7,98.02,29.419,34.181,524.1,414.2,502.7,397.3,105.4,504.2,398.5,105.7,8.025,2,-999,5,0.44,2,141.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,12:17:00,532,2,8.61,407.3,2,8.22,1016,29.7,97.53,29.375,34.182,536.7,410.6,515.3,394.3,121,516.8,395.5,121.4,8.03,2,-999,5,0.608,2,146.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,15:17:00,523.2,2,9.07,401,2,8.24,1016.2,30.1,97.48,29.55,34.185,528,404.4,506.9,388.2,118.7,508.4,389.3,119.1,8.025,2,-999,5,0.392,2,150.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,18:17:00,523.7,2,8.91,401.1,2,8.07,1015.2,30.5,97.77,29.699,34.18,528.5,404.3,506.6,387.6,119,508.1,388.8,119.4,8.026,2,-999,5,0.332,2,146.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/04/2020,21:17:00,511.5,2,8.97,401.1,2,8.12,1014.5,30.7,98.06,29.76,34.212,516.2,404.3,494.4,387.3,107.1,495.9,388.4,107.4,8.022,2,-999,5,0.288,2,150,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,00:17:00,511.3,2,7.83,403.6,2,7.01,1015.5,30.5,98.02,29.687,34.239,515.3,406.5,494.2,389.8,104.4,495.7,391,104.7,8.019,2,-999,5,0.36,2,150.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,03:17:00,475.2,2,8,415,2,7.2,1016.8,30.2,98.22,29.703,34.256,479.1,418,460,401.4,58.6,461.4,402.6,58.8,7.987,2,0.449,2,0.392,2,151.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,06:17:00,494.4,2,7.79,433.1,2,7.01,1015.2,29.8,97.88,29.681,34.258,498.3,436.1,477.7,418.1,59.6,479.1,419.4,59.8,8.009,2,0.411,2,0.612,2,150,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,09:17:00,496.8,2,7.52,426.9,2,6.77,1015,29.4,97.59,29.628,34.251,500.5,429.8,479.8,412,67.8,481.3,413.2,68,8.014,2,-999,5,0.56,2,147.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,12:17:00,505.2,2,9.02,426.7,2,8.27,1015.7,29.1,97.29,29.614,34.252,509.8,430.2,489,412.7,76.3,490.5,414,76.5,8.021,2,-999,5,0.516,2,145.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,15:17:00,472,2,9.07,404.7,2,7.83,1015.7,30,97.67,29.761,34.272,476.3,407.9,456.8,391.2,65.6,458.1,392.3,65.8,7.987,2,-999,5,0.392,2,143.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,18:17:00,471.7,2,8.26,401.8,2,7.43,1014,30.3,98.45,29.859,34.273,475.7,404.8,455.3,387.4,67.8,456.6,388.6,68,7.983,2,-999,5,0.4,2,151.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/05/2020,21:17:00,465.3,2,9.2,401.5,2,8.36,1012.9,30.4,98.83,29.868,34.272,469.7,404.9,449,387.1,61.9,450.4,388.3,62.1,7.983,2,-999,5,0.42,2,164.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/06/2020,00:17:00,473.5,2,8.12,402.6,2,7.31,1014,30.3,99.03,29.759,34.272,477.3,405.5,457,388.2,68.7,458.3,389.4,68.9,7.991,2,-999,5,0.648,2,157.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/06/2020,03:17:00,482.7,2,7.97,412.9,2,7.18,1014.5,30,98.84,29.74,34.28,486.6,415.9,466.1,398.4,67.7,467.5,399.6,67.9,7.992,2,0.683,2,1.184,2,154.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/06/2020,06:17:00,470.2,2,7.28,421.8,2,6.51,1013.8,29.7,98.6,29.752,34.355,473.6,424.6,453.3,406.4,46.9,454.7,407.6,47.1,7.982,2,0.622,2,1.128,2,152.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/06/2020,09:17:00,496.9,2,7.35,432.2,2,6.58,1014,29.1,97.98,29.632,34.308,500.6,435,479.4,416.6,62.8,480.8,417.8,63,8.014,2,-999,5,0.712,2,141.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,08/06/2020,12:17:00,483,2,8.87,412.5,2,8.13,1014.8,28.9,97.77,29.689,34.369,487.3,415.9,467,398.5,68.4,468.4,399.8,68.6,7.992,2,-999,5,0.724,2,147,2
