Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
La_Parguera_67W_18N,17.954,-67.051,07/10/2017,00:17:00,443.6,2,15.23,398.1,2,13.15,1015.1,31.4,100.7,30.187,35.458,450.4,403.4,431.3,386.2,45.1,432.6,387.4,45.2,8.05,2,-999,5,-999,4,189.3,2
La_Parguera_67W_18N,17.954,-67.051,07/10/2017,06:17:00,446.9,2,16.31,397.8,2,15.42,1014.8,30.5,99.97,29.851,35.454,454.3,404,435.2,387,48.2,436.5,388.2,48.3,8.045,2,0.195,2,-999,4,183,2
La_Parguera_67W_18N,17.954,-67.051,07/10/2017,12:17:00,454.1,2,17.26,401.1,2,15.76,1015.7,29.9,98.99,29.657,35.435,462.1,407.5,443.2,390.9,52.3,444.6,392.1,52.5,8.035,2,-999,5,-999,4,172.2,2
La_Parguera_67W_18N,17.954,-67.051,07/10/2017,18:17:00,437.7,2,17.16,398.3,2,15.23,1014.9,30.8,99.54,29.948,35.443,445.4,404.5,426.6,387.4,39.2,427.9,388.5,39.3,8.059,2,-999,5,-999,4,188.1,2
La_Parguera_67W_18N,17.954,-67.051,07/11/2017,00:17:00,441.5,2,15.7,399,2,14.55,1015.6,30.7,100.15,29.873,35.448,448.6,404.9,430,388.2,41.9,431.3,389.3,42,8.05,2,-999,5,-999,4,183.3,2
La_Parguera_67W_18N,17.954,-67.051,07/11/2017,06:17:00,468.7,2,14.99,410.9,2,13.94,1015.3,29.9,99.39,29.769,35.46,475.8,416.7,456.1,399.5,56.7,457.5,400.7,56.8,8.032,2,0.207,2,-999,4,170.7,2
La_Parguera_67W_18N,17.954,-67.051,07/11/2017,09:17:00,462,2,15.03,412.1,2,14.04,1015,29.5,99.06,29.698,35.464,469.1,417.9,449.6,400.6,49,451,401.8,49.2,8.04,2,-999,5,-999,4,171.5,2
La_Parguera_67W_18N,17.954,-67.051,07/11/2017,12:17:00,450,2,17.04,404,2,15.27,1015.6,29.4,98.84,29.711,35.464,457.8,410.3,439,393.5,45.5,440.3,394.7,45.7,8.049,2,-999,5,-999,4,166,2
La_Parguera_67W_18N,17.954,-67.051,07/11/2017,15:17:00,444.3,2,17.88,399.1,2,15.74,1016.1,30.1,99.14,29.902,35.471,452.4,405.5,433.8,388.9,44.9,435.1,390.1,45.1,8.056,2,-999,5,-999,4,179.2,2
La_Parguera_67W_18N,17.954,-67.051,07/11/2017,21:17:00,442,2,18.27,399.6,2,15.67,1014.5,30.7,99.72,30.048,35.478,450.3,406,431,388.6,42.4,432.3,389.8,42.5,8.045,2,-999,5,-999,4,180.1,2
La_Parguera_67W_18N,17.954,-67.051,07/12/2017,03:17:00,438,2,15.09,410.9,2,13.67,1016.7,30.4,100.18,29.898,35.488,444.7,416.6,426.7,399.8,27,428,401,27.1,8.055,2,0.222,2,-999,4,181.4,2
La_Parguera_67W_18N,17.954,-67.051,07/12/2017,06:17:00,459.6,2,14.78,413.7,2,13.3,1015.3,29.9,99.67,29.801,35.483,466.5,419.3,447.1,401.9,45.2,448.5,403.1,45.4,8.05,2,0.219,2,-999,4,173.5,2
La_Parguera_67W_18N,17.954,-67.051,07/12/2017,12:17:00,448.1,2,17.03,401.8,2,15.08,1016.6,29.2,98.94,29.739,35.48,455.8,407.9,437.6,391.6,46,438.9,392.8,46.1,8.033,2,-999,5,-999,4,172.4,2
La_Parguera_67W_18N,17.954,-67.051,07/12/2017,18:17:00,441.9,2,17.12,396.2,2,15.56,1015.5,30.3,99.8,29.987,35.485,449.6,402.4,430.9,385.6,45.2,432.2,386.8,45.4,8.057,2,-999,5,-999,4,183.6,2
La_Parguera_67W_18N,17.954,-67.051,07/13/2017,00:17:00,441.3,2,15.65,396.7,2,14.39,1016,30.6,100.15,29.904,35.478,448.3,402.5,430,386,44,431.3,387.1,44.1,8.055,2,-999,5,-999,4,183.1,2
La_Parguera_67W_18N,17.954,-67.051,07/13/2017,06:17:00,457.8,2,14.66,415.3,2,13.66,1015.3,29.6,99.38,29.78,35.484,464.6,421.1,445.4,403.6,41.8,446.8,404.8,41.9,8.042,2,0.246,2,-999,4,-999,4
La_Parguera_67W_18N,17.954,-67.051,07/13/2017,09:17:00,472.8,2,14.73,415.2,2,13.61,1015.1,29.2,98.64,29.743,35.483,479.9,420.9,459.9,403.4,56.5,461.3,404.6,56.7,8.024,2,-999,5,-999,4,160.5,2
La_Parguera_67W_18N,17.954,-67.051,07/13/2017,15:17:00,450.8,2,17.28,400,2,15.69,1017,29.7,98.45,29.724,35.477,458.7,406.4,440.6,390.3,50.3,441.9,391.5,50.4,8.045,2,-999,5,-999,4,173.8,2
La_Parguera_67W_18N,17.954,-67.051,07/13/2017,21:17:00,436.7,2,16.27,397.3,2,16.45,1016,30.6,100.06,29.89,35.47,443.9,403.9,425.7,387.4,38.3,427,388.6,38.4,8.055,2,-999,5,-999,4,182.4,2
La_Parguera_67W_18N,17.954,-67.051,07/14/2017,03:17:00,440.8,2,15.53,404.2,2,14.48,1018,30,99.6,29.706,35.464,447.8,410.1,430.5,394.3,36.2,431.8,395.5,36.3,8.034,2,0.279,2,-999,4,180.8,2
La_Parguera_67W_18N,17.954,-67.051,07/14/2017,06:17:00,441.3,2,15.28,406.7,2,14.44,1016.3,29.7,99.55,29.656,35.459,448.2,412.7,430.2,396.1,34.1,431.5,397.3,34.2,8.043,2,-999,2,-999,4,179.4,2
La_Parguera_67W_18N,17.954,-67.051,07/14/2017,09:17:00,449.6,2,15.62,403.5,2,14.81,1015.5,29.4,98.97,29.654,35.474,456.8,409.6,438.1,392.8,45.2,439.4,394,45.4,-999,4,-999,5,-999,4,175.4,2
La_Parguera_67W_18N,17.954,-67.051,07/14/2017,15:17:00,440,2,16.43,398.2,2,15.49,1017.1,29.8,99.07,29.669,35.467,447.4,404.5,429.7,388.5,41.2,431,389.7,41.3,8.049,2,-999,5,-999,4,179.8,2
La_Parguera_67W_18N,17.954,-67.051,07/14/2017,18:17:00,442.2,2,16.9,398.1,2,15.58,1015.7,30.1,99.43,29.92,35.494,449.8,404.3,431.2,387.6,43.5,432.5,388.8,43.7,8.058,2,-999,5,-999,4,179.9,2
La_Parguera_67W_18N,17.954,-67.051,07/15/2017,00:17:00,442.6,2,15.68,399.2,2,14.32,1016.6,30.5,99.69,29.807,35.485,449.6,405,431.6,388.8,42.8,432.9,389.9,42.9,8.053,2,-999,5,-999,4,172.5,2
La_Parguera_67W_18N,17.954,-67.051,07/15/2017,03:17:00,452,2,15.29,405.9,2,14.13,1017.1,30.2,99.42,29.734,35.478,459,411.7,440.9,395.4,45.4,442.2,396.6,45.6,8.05,2,0.303,2,-999,4,176.1,2
La_Parguera_67W_18N,17.954,-67.051,07/15/2017,06:17:00,458.5,2,15.02,413.2,2,13.75,1015.6,29.8,98.82,29.735,35.49,465.5,418.9,446.4,401.7,44.7,447.8,402.9,44.8,8.037,2,0.294,2,-999,4,165.4,2
La_Parguera_67W_18N,17.954,-67.051,07/15/2017,09:17:00,459.6,2,15.06,413.6,2,13.91,1015.5,29.4,98.41,29.693,35.491,466.7,419.4,447.5,402.2,45.3,448.9,403.4,45.5,8.044,2,-999,5,-999,4,173.4,2
La_Parguera_67W_18N,17.954,-67.051,07/15/2017,12:17:00,465.8,2,16.78,407.7,2,15.14,1016.8,29.3,97.64,29.703,35.503,473.7,414,454.9,397.5,57.4,456.2,398.7,57.5,8.033,2,-999,5,-999,4,164.4,2
La_Parguera_67W_18N,17.954,-67.051,07/15/2017,18:17:00,443.9,2,17.09,397,2,16.13,1015.1,30.1,98.52,29.799,35.492,451.6,403.5,432.8,386.7,46.1,434.1,387.9,46.2,8.057,2,-999,5,-999,4,182.6,2
La_Parguera_67W_18N,17.954,-67.051,07/16/2017,00:17:00,444.4,2,15.98,396.6,2,15.71,1015.6,30.3,99.11,29.722,35.491,451.6,402.9,433,386.4,46.6,434.4,387.6,46.8,8.042,2,-999,5,-999,4,180.8,2
La_Parguera_67W_18N,17.954,-67.051,07/16/2017,06:17:00,456.1,2,15.09,407.2,2,14.41,1014.7,29.6,98.74,29.657,35.497,463.1,413.1,443.7,395.9,47.9,445.1,397.1,48,8.04,2,0.255,2,-999,4,173.8,2
La_Parguera_67W_18N,17.954,-67.051,07/16/2017,09:17:00,471.6,2,15.28,411.3,2,14.48,1014.8,29.3,98.05,29.649,35.498,478.9,417.3,458.9,400,59,460.3,401.2,59.2,8.026,2,-999,5,-999,4,167,2
La_Parguera_67W_18N,17.954,-67.051,07/16/2017,12:17:00,456.1,2,16.88,400.4,2,15.57,1015.9,29.3,97.77,29.696,35.531,463.9,406.7,445,390.2,54.8,446.4,391.4,55,8.036,2,-999,5,-999,4,172.9,2
La_Parguera_67W_18N,17.954,-67.051,07/16/2017,15:17:00,448.9,2,16.83,396.7,2,15.86,1016.3,29.7,98.14,29.72,35.511,456.6,403.1,438.2,386.9,51.3,439.5,388,51.4,8.049,2,-999,5,-999,4,178.3,2
La_Parguera_67W_18N,17.954,-67.051,07/16/2017,18:17:00,442.6,2,16.89,396.2,2,15.72,1014.9,30.2,98.65,29.868,35.528,450.2,402.5,431.3,385.6,45.7,432.6,386.8,45.9,8.054,2,-999,5,-999,4,182,2
La_Parguera_67W_18N,17.954,-67.051,07/17/2017,00:17:00,443.4,2,16.15,395.7,2,15.25,1015.6,30.7,99.2,29.78,35.531,450.7,401.9,432.2,385.4,46.8,433.5,386.5,47,8.052,2,-999,5,-999,4,178.3,2
La_Parguera_67W_18N,17.954,-67.051,07/17/2017,06:17:00,464.4,2,15.24,409.7,2,14.3,1015.5,29.8,98.6,29.668,35.535,471.6,415.7,452.3,398.6,53.6,453.6,399.9,53.8,8.05,2,0.291,2,-999,4,174.4,2
La_Parguera_67W_18N,17.954,-67.051,07/17/2017,12:17:00,451.4,2,16.8,398.5,2,15.4,1016.3,29.3,98.11,29.638,35.543,459.1,404.7,440.6,388.5,52.1,442,389.7,52.3,8.047,2,-999,5,-999,4,174.6,2
La_Parguera_67W_18N,17.954,-67.051,07/17/2017,15:17:00,451.5,2,16.7,397,2,15.7,1016.8,29.7,98.24,29.71,35.547,459.1,403.3,440.9,387.3,53.6,442.2,388.5,53.7,8.041,2,-999,5,-999,4,179,2
La_Parguera_67W_18N,17.954,-67.051,07/17/2017,21:17:00,446.1,2,16.39,396.4,2,15.71,1016.1,30.3,99.2,29.883,35.553,453.5,402.7,435,386.2,48.7,436.3,387.4,48.9,8.041,2,-999,5,-999,4,183.8,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,00:17:00,450.7,2,15.7,397.2,2,15.08,1017.2,30.2,98.97,29.804,35.554,457.8,403.3,439.7,387.3,52.4,441,388.5,52.5,8.034,2,-999,5,-999,4,178.6,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,03:17:00,456.2,2,15.36,404.5,2,14.31,1017.5,29.8,98.64,29.728,35.557,463.3,410.3,445.2,394.3,50.9,446.6,395.5,51.1,8.035,2,0.261,2,-999,4,176.6,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,06:17:00,442.8,2,15.31,402.5,2,14.33,1016.2,29.5,98.7,29.664,35.584,449.7,408.3,431.6,391.9,39.7,432.9,393.1,39.8,-999,4,0.264,2,-999,4,180.2,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,09:17:00,447.8,2,14.96,409,2,13.84,1016.4,29.2,98.62,29.624,35.589,454.6,414.7,436.4,398.2,38.2,437.7,399.4,38.3,8.045,2,-999,5,-999,4,174.3,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,15:17:00,443,2,17.12,399.3,2,15.92,1017.9,30,98.8,29.729,35.59,450.7,405.8,433.2,390,43.2,434.6,391.2,43.4,8.044,2,-999,5,-999,4,181.2,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,18:17:00,444.9,2,16.96,396.3,2,15.97,1016,30.3,99.16,29.903,35.586,452.6,402.7,434,386.2,47.9,435.4,387.3,48,8.047,2,-999,5,-999,4,183.9,2
La_Parguera_67W_18N,17.954,-67.051,07/18/2017,21:17:00,444.1,2,16.18,396.5,2,15.48,1015.3,30.6,99.41,29.873,35.589,451.4,402.7,432.6,386,46.6,433.9,387.1,46.8,8.044,2,-999,5,-999,4,183.5,2
La_Parguera_67W_18N,17.954,-67.051,07/19/2017,03:17:00,445.7,2,15.6,401,2,14.9,1017.5,29.9,99.08,29.74,35.611,452.7,407,435,391.1,43.9,436.3,392.3,44,8.046,2,0.288,2,-999,4,181.4,2
La_Parguera_67W_18N,17.954,-67.051,07/19/2017,06:17:00,442.8,2,15.73,401.1,2,14.8,1016.4,29.7,98.91,29.657,35.634,449.8,407.1,431.8,390.8,41,433.1,392,41.2,8.041,2,0.252,2,-999,4,179.5,2
La_Parguera_67W_18N,17.954,-67.051,07/19/2017,09:17:00,439.7,2,14.77,406.9,2,13.64,1017,29.4,98.85,29.634,35.425,446.3,412.6,428.7,396.3,32.4,430,397.5,32.5,8.054,2,-999,5,-999,4,182.2,2
La_Parguera_67W_18N,17.954,-67.051,07/19/2017,12:17:00,442.1,2,16.74,400.3,2,15.35,1018,29.2,98.69,29.606,35.641,449.6,406.5,432.3,390.9,41.4,433.7,392.1,41.6,8.052,2,-999,5,-999,4,178.9,2
La_Parguera_67W_18N,17.954,-67.051,07/19/2017,18:17:00,439.4,2,16.3,397.3,2,15.51,1016.3,29.9,99.29,29.766,35.643,446.7,403.5,428.6,387.2,41.4,429.9,388.4,41.5,8.063,2,-999,5,-999,4,184.1,2
La_Parguera_67W_18N,17.954,-67.051,07/20/2017,00:17:00,443.1,2,15.89,398.4,2,15.18,1017,30,99.42,29.727,35.644,450.2,404.5,432.4,388.5,43.9,433.7,389.7,44,8.044,2,-999,5,-999,4,182.8,2
La_Parguera_67W_18N,17.954,-67.051,07/20/2017,03:17:00,446.4,2,15.29,403.1,2,14.45,1018.3,29.8,99.07,29.686,35.648,453.3,409,436,393.3,42.6,437.3,394.5,42.8,8.034,2,0.291,2,-999,4,175.2,2
La_Parguera_67W_18N,17.954,-67.051,07/20/2017,06:17:00,446.3,2,14.66,409.7,2,13.38,1017,29.4,98.78,29.661,35.65,452.9,415.2,435,398.8,36.2,436.4,400,36.3,8.037,2,0.264,2,-999,4,174.4,2
La_Parguera_67W_18N,17.954,-67.051,07/20/2017,12:17:00,457,2,16.58,415.5,2,14.67,1018.2,28.9,97.84,29.51,35.633,464.7,421.7,447.1,405.7,41.4,448.5,406.9,41.6,8.043,2,-999,5,-999,4,171.5,2
La_Parguera_67W_18N,17.954,-67.051,07/20/2017,15:17:00,458,2,18.31,397.2,2,18.08,1017.2,29.9,98.27,29.825,35.649,466.5,404.5,448,388.4,59.6,449.4,389.6,59.8,8.028,2,-999,5,-999,4,173.7,2
La_Parguera_67W_18N,17.954,-67.051,07/20/2017,21:17:00,443.6,2,16.21,396,2,15.41,1014.4,30.3,99,29.718,35.646,450.9,402.2,431.9,385.2,46.6,433.2,386.4,46.8,8.055,2,-999,5,-999,4,182.8,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,00:17:00,447.5,2,15.43,399.5,2,14.23,1015.6,30.1,98.87,29.639,35.651,454.5,405.3,435.9,388.7,47.2,437.2,389.9,47.4,8.049,2,-999,5,-999,4,179.7,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,03:17:00,444.2,2,14.89,404.5,2,13.32,1016.8,29.6,98.72,29.624,35.655,450.9,409.9,433,393.7,39.3,434.3,394.9,39.4,8.036,2,0.291,2,-999,4,180.4,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,06:17:00,457.3,2,14.86,404.7,2,13.18,1015.6,29.3,98.21,29.57,35.657,464.1,410.1,445.3,393.4,51.9,446.6,394.6,52.1,8.039,2,0.282,2,-999,4,176.5,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,12:17:00,446.8,2,16.75,402.2,2,15.23,1016,28.9,98.04,29.532,35.675,454.4,408.4,436.2,392,44.2,437.5,393.2,44.3,8.041,2,-999,5,-999,4,176.3,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,15:17:00,451.1,2,16.8,399,2,15.46,1016.5,29.4,98.09,29.527,35.674,458.8,405.2,440.5,389.1,51.4,441.9,390.3,51.6,8.037,2,-999,5,-999,4,177.7,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,18:17:00,443.3,2,16.35,396.5,2,15.84,1014.9,29.7,98.72,29.611,35.682,450.6,402.9,431.9,386.2,45.8,433.3,387.3,45.9,8.043,2,-999,5,-999,4,183.2,2
La_Parguera_67W_18N,17.954,-67.051,07/21/2017,21:17:00,440.8,2,16.14,396.6,2,15.23,1014.8,29.9,99.01,29.646,35.693,448,402.7,429.4,386,43.4,430.7,387.1,43.6,8.046,2,-999,5,-999,4,183,2
La_Parguera_67W_18N,17.954,-67.051,07/22/2017,03:17:00,443.2,2,15,406.5,2,13.97,1017.4,29.6,98.77,29.59,35.705,450,412.2,432.4,396.2,36.2,433.7,397.4,36.3,8.04,2,0.33,2,-999,4,178.8,2
La_Parguera_67W_18N,17.954,-67.051,07/22/2017,09:17:00,437.2,2,14.61,409.3,2,13.39,1015.3,28.9,98.59,29.354,35.678,443.6,414.8,425.7,398.1,27.6,427,399.3,27.7,8.049,2,-999,5,-999,4,168.5,2
La_Parguera_67W_18N,17.954,-67.051,07/22/2017,12:17:00,434.9,2,16.73,414.3,2,14.68,1016.5,28.9,98.57,29.338,35.676,442.3,420.5,424.9,404,21,426.2,405.2,21,8.045,2,-999,5,-999,4,173.4,2
La_Parguera_67W_18N,17.954,-67.051,07/22/2017,18:17:00,438.9,2,17.95,395.8,2,15.9,1015.3,30.8,99.44,30.078,35.695,446.9,402.2,428.1,385.3,42.8,429.4,386.4,42.9,8.06,2,-999,5,-999,4,183.6,2
La_Parguera_67W_18N,17.954,-67.051,07/23/2017,00:17:00,443.4,2,16.16,396.1,2,15.39,1016,31.2,99.38,29.721,35.693,450.6,402.3,432.4,386,46.4,433.7,387.1,46.5,8.047,2,-999,5,-999,4,180.1,2
La_Parguera_67W_18N,17.954,-67.051,07/23/2017,03:17:00,456.9,2,15.53,404.4,2,14.55,1016.5,30.6,98.82,29.658,35.694,464.1,410.4,445.5,394,51.5,446.9,395.2,51.7,8.039,2,0.237,2,-999,4,172.3,2
La_Parguera_67W_18N,17.954,-67.051,07/23/2017,09:17:00,445.6,2,15.41,409.9,2,14.39,1015.2,29.7,98.24,29.426,35.649,452.6,415.9,434.1,399,35.2,435.4,400.2,35.3,8.049,2,-999,5,-999,4,170.7,2
La_Parguera_67W_18N,17.954,-67.051,07/23/2017,15:17:00,440.2,2,17.76,397.1,2,16.32,1016.7,30,98.2,29.537,35.643,448.1,403.6,430.4,387.7,42.7,431.7,388.9,42.9,8.038,2,-999,5,-999,4,178.8,2
La_Parguera_67W_18N,17.954,-67.051,07/23/2017,18:17:00,425.8,2,17.3,396.6,2,15.82,1016.1,30.6,99.19,29.767,35.636,433.3,403,415.7,386.6,29.1,417,387.8,29.2,8.074,2,-999,5,-999,4,188,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,00:17:00,435,2,15.88,396.6,2,15.05,1016.4,30.7,99.53,29.692,35.645,442,402.6,424.2,386.4,37.8,425.5,387.6,37.9,-999,4,-999,5,-999,4,179.2,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,03:17:00,436.6,2,15.8,399,2,15,1017.1,30.3,99.26,29.62,35.638,443.6,405.1,426.2,389.2,37,427.5,390.4,37.1,-999,4,0.261,2,-999,4,179.9,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,09:17:00,435.6,2,14.97,412.6,2,13.83,1016.3,29.6,98.87,29.514,35.603,442.2,418.3,424.6,401.7,22.9,425.9,402.9,23,8.049,2,-999,5,-999,4,180.6,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,12:17:00,435.9,2,17.01,401.7,2,15.5,1017.4,29.4,98.7,29.495,35.6,443.4,408,426.3,392.2,34.1,427.6,393.4,34.2,8.06,2,-999,5,-999,4,176.4,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,15:17:00,433.1,2,16.91,397,2,15.89,1017.7,29.8,99,29.501,35.579,440.5,403.4,423.6,387.9,35.7,424.9,389.1,35.8,8.052,2,-999,5,-999,4,180.4,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,18:17:00,430.5,2,16.68,397,2,15.98,1016.7,30.1,99.44,29.685,35.59,437.8,403.4,420.3,387.3,33,421.6,388.5,33.1,8.068,2,-999,5,-999,4,183.1,2
La_Parguera_67W_18N,17.954,-67.051,07/24/2017,21:17:00,433.2,2,16.32,396.7,2,15.44,1016.4,30.3,99.48,29.682,35.604,440.4,402.9,422.7,386.8,36,424,387.9,36.1,8.056,2,-999,5,-999,4,182.9,2
La_Parguera_67W_18N,17.954,-67.051,07/25/2017,00:17:00,435.1,2,15.82,399.6,2,14.6,1017.2,30.2,99.37,29.677,35.622,442.1,405.5,424.8,389.6,35.2,426,390.8,35.3,8.035,2,-999,5,-999,4,180.2,2
La_Parguera_67W_18N,17.954,-67.051,07/25/2017,03:17:00,441,2,15.34,409.7,2,14.12,1018.3,29.9,99.01,29.669,35.623,447.9,415.5,430.7,399.6,31.1,432,400.9,31.2,8.041,2,0.249,2,-999,4,179.6,2
La_Parguera_67W_18N,17.954,-67.051,07/25/2017,09:17:00,443.5,2,14.93,410,2,13.66,1016.4,29.3,98.59,29.59,35.607,450.2,415.7,432.3,399.1,33.1,433.6,400.3,33.2,8.047,2,-999,5,-999,4,179.4,2
La_Parguera_67W_18N,17.954,-67.051,07/25/2017,12:17:00,446.8,2,17.07,408.9,2,15.2,1017.7,29.2,98.23,29.619,35.618,454.5,415.2,437,399.1,37.8,438.3,400.3,37.9,8.04,2,-999,5,-999,4,176.7,2
La_Parguera_67W_18N,17.954,-67.051,07/25/2017,15:17:00,438.1,2,17.42,398.3,2,15.58,1017,29.9,98.5,29.702,35.582,445.9,404.6,428.2,388.6,39.7,429.5,389.8,39.8,8.049,2,-999,5,-999,4,180.7,2
La_Parguera_67W_18N,17.954,-67.051,07/25/2017,21:17:00,439.8,2,15.41,398.7,2,14.22,1015.1,30.3,99.27,29.769,35.541,446.7,404.5,428.1,387.6,40.5,429.4,388.8,40.6,8.053,2,-999,5,-999,4,177.8,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,00:17:00,435.1,2,15.17,404,2,13.91,1015.9,30,99.33,29.757,35.558,441.7,409.7,423.7,393,30.8,425,394.1,30.9,8.055,2,-999,5,-999,4,173.9,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,03:17:00,443.8,2,15.2,409.9,2,14.12,1016.6,29.7,99.01,29.729,35.567,450.6,415.7,432.6,399.1,33.5,433.9,400.3,33.6,8.047,2,-999,2,-999,4,177.1,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,06:17:00,467.5,2,14.78,408.5,2,13.52,1015.6,29.4,98.89,29.702,35.576,474.5,414.1,455.1,397.1,57.9,456.4,398.3,58.1,8.049,2,0.225,2,-999,4,169.7,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,09:17:00,472.6,2,14.7,414.2,2,13.46,1014.7,29.1,98.32,29.709,35.605,479.6,419.9,459.6,402.3,57.3,461,403.5,57.4,8.038,2,-999,5,-999,4,172.2,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,12:17:00,452.9,2,16.93,403.3,2,15.34,1015.4,29,97.94,29.729,35.64,460.7,409.5,441.7,392.7,49,443,393.9,49.2,8.033,2,-999,5,-999,4,163.8,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,15:17:00,447,2,17.6,400,2,15.91,1015.6,29.8,98.17,29.858,35.643,455,406.4,436.2,389.7,46.5,437.5,390.8,46.7,8.048,2,-999,5,-999,4,177.5,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,18:17:00,443.9,2,16.97,397.8,2,15.83,1013.8,30.3,98.64,29.95,35.629,451.6,404.2,432.1,386.7,45.4,433.4,387.9,45.5,8.04,2,-999,5,-999,4,180,2
La_Parguera_67W_18N,17.954,-67.051,07/26/2017,21:17:00,440.4,2,17.26,397,2,16.05,1013.6,30.4,98.88,29.859,35.605,448.1,403.4,428.7,386,42.7,430,387.1,42.9,8.059,2,-999,5,-999,4,180.7,2
La_Parguera_67W_18N,17.954,-67.051,07/27/2017,00:17:00,442.9,2,15.91,397.6,2,14.95,1014.3,30.4,98.77,29.805,35.598,450,403.7,430.9,386.5,44.4,432.2,387.7,44.5,8.062,2,-999,5,-999,4,177.2,2
La_Parguera_67W_18N,17.954,-67.051,07/27/2017,06:17:00,486.3,2,15.22,408.5,2,14.2,1014.1,29.8,98.2,29.771,35.625,493.8,414.4,472.8,396.7,76.1,474.2,397.9,76.3,8.052,2,0.234,2,-999,4,169,2
La_Parguera_67W_18N,17.954,-67.051,07/27/2017,09:17:00,479.8,2,14.83,408.8,2,13.66,1014,29.4,97.53,29.757,35.634,487,414.5,466.2,396.8,69.4,467.6,398,69.6,8.019,2,-999,5,-999,4,165.3,2
La_Parguera_67W_18N,17.954,-67.051,07/27/2017,12:17:00,454.7,2,17.03,404.9,2,15.58,1015.2,29.2,97.59,29.781,35.657,462.6,411.3,443.4,394.2,49.2,444.7,395.4,49.3,8.059,2,-999,5,-999,4,170,2
La_Parguera_67W_18N,17.954,-67.051,07/27/2017,18:17:00,444.6,2,17.68,397.2,2,16.04,1013,30.5,98.53,30.034,35.578,452.6,403.7,432.5,385.8,46.7,433.8,387,46.8,8.053,2,-999,5,-999,4,180.5,2
La_Parguera_67W_18N,17.954,-67.051,07/28/2017,00:17:00,447.9,2,16.46,397.4,2,15.22,1014.3,30.7,98.81,29.933,35.556,455.4,403.5,435.9,386.3,49.6,437.2,387.4,49.8,8.027,2,-999,5,-999,4,176.1,2
La_Parguera_67W_18N,17.954,-67.051,07/28/2017,03:17:00,459.1,2,16.02,403.8,2,14.88,1014.8,30.5,98.17,29.86,35.56,466.6,409.9,447,392.6,54.3,448.3,393.8,54.5,8.037,2,0.231,2,-999,4,168.2,2
La_Parguera_67W_18N,17.954,-67.051,07/28/2017,06:17:00,463.9,2,15.38,407.6,2,14.33,1013.6,30.2,98.06,29.805,35.533,471.1,413.5,450.8,395.7,55.1,452.2,396.9,55.3,8.024,2,0.216,2,-999,4,172.2,2
La_Parguera_67W_18N,17.954,-67.051,07/28/2017,09:17:00,475.2,2,14.91,412.2,2,13.84,1013.7,29.7,97.55,29.781,35.539,482.4,417.9,461.7,400,61.7,463.1,401.2,61.9,8.029,2,-999,5,-999,4,-999,4
La_Parguera_67W_18N,17.954,-67.051,07/28/2017,12:17:00,460.6,2,17.26,406,2,15.58,1015.1,29.4,97.58,29.747,35.516,468.7,412.4,449.2,395.3,54,450.6,396.5,54.2,8.047,2,-999,5,-999,4,171.2,2
La_Parguera_67W_18N,17.954,-67.051,07/28/2017,15:17:00,428.2,2,17.58,398.5,2,16.21,1014.9,30.1,98.23,29.494,35.152,435.9,405,417.9,388.4,29.5,419.2,389.5,29.6,8.044,2,-999,5,-999,4,181.7,2
